door_thickness_mm,lock_distance_mm,steel_area_scale,ferrite_thickness_mm,ferrite_mu_prime,phone_offset_mm,phone_angle_deg,antenna_L_tolerance_fraction,Q_multiplier,matching_C_tolerance_fraction,metal_prior_scale,coupling_margin_db,nfc_margin_proxy_db,installed_L_uH,installed_Q_loaded,installed_f0_MHz
35.72988110149623,20.536741957666706,1.4046756175752346,0.6249520004775744,91.44884920648686,17.087992728562487,2.7483105565448698,-0.033302889634889,0.9821375666248966,-0.04646286261608599,0.8940842804812128,-28.27029550157489,-28.884458504774315,1.7934075389086563,19.35755827425925,13.414545415818255
35.82136437364018,25.753800949646408,0.9762937943791672,0.5794420059004893,65.76750071634855,23.835402519650096,12.283135303910473,-0.005529034524642321,0.8020979430940431,-0.016880899694873604,0.7802816376932171,-29.75066738628267,-34.41811671693667,1.8339353106995282,18.9469178042755,13.064391566247481
37.5331997475183,6.379306130884087,0.8046688229997798,0.4059502053536401,101.94233831692776,17.31339098333402,6.693167977708015,-0.03141023092261243,1.0169846702059697,-0.012375432936052413,1.311650977114731,-30.111972412978673,-31.51016682691842,1.7461479508918198,17.539759151136927,13.35819565547281
43.882789239783236,34.88000494412651,1.2131862916075864,0.4985615237610734,108.18151085796646,14.811729216752674,12.297994408625115,-0.0757672786070162,1.0190855626090805,0.03176713915457452,1.324749302454291,-30.378371643227364,-33.096628771411226,1.7046187033659863,18.964753678134908,13.227561553817244
35.77357115824801,14.681852954163013,0.8494138059642299,0.42260868674157137,112.46618549755843,14.389738997337044,7.546994506796294,-0.00538172783217548,1.3177796187081574,0.022079008602280927,1.0512871376465025,-27.90748939251862,-35.02878082445896,1.8225231444774583,20.419999511551296,12.85302940831898
44.16696399907976,7.149392173428235,0.8104866014020815,0.558951973022182,91.92712212209986,13.11107099749884,4.606117778885077,0.11727320438648155,0.9662882096614104,-0.0064911665337916424,0.9812514636449238,-32.231679374879,-43.99413635079018,2.0596073508550266,20.217114791596604,12.263266852257056
39.782206200272924,24.79123888070816,1.196781023519852,0.6065872816812609,92.1010647709942,11.630151114029184,4.819908425245252,0.01395866611643571,0.9453423386627696,0.017132091787935504,0.7522696657751654,-28.539452869093797,-37.24686876391698,1.882329584887176,20.133639826855113,12.677912473544849
36.16083470580574,27.65075539132081,0.9849456620070555,0.48915210303131673,99.7476331447799,2.5397423019573666,9.240761341912037,0.02998976610973569,0.8384937364980755,0.0016940130690678093,1.0537322042441675,-26.076008402096317,-34.294689620716895,1.8976174960542462,19.57212083162177,12.723669648544512
39.41153041107844,15.132886373708963,1.4728508779915637,0.5275021243198837,82.20148831869795,12.352640022846169,6.980510008452609,0.0017600868910096123,0.9804506881033358,-0.03509117183497233,0.9310805536854927,-28.827186905159884,-32.50001282394558,1.8442695749411044,19.43763621721365,13.150095928137539
42.31443670133706,27.82323890664144,1.0438067078995714,0.3959141748464549,101.73995098391285,6.388409190943509,2.9192443296151094,-0.061581888960762325,1.2533242538210716,0.035976230984749016,0.9542675448255178,-28.67062231835949,-32.37736798196011,1.7181752809531794,19.805868768863782,13.148482504040107
47.38198427271689,23.36917649283061,1.2561309412319144,0.5393768690078716,109.82475335229091,11.911778673468064,9.260658819712367,0.016297868986734583,0.9882281865593301,0.002891537091959967,1.0071959974558462,-32.20595101551058,-40.05682152795954,1.8805599004814844,20.13763506991557,12.773611192641
39.37309920625775,31.376274437586016,1.0268752309965594,0.3542990722492012,87.07560876749042,21.998349902214986,21.060974873834375,0.01986564951435814,1.1954415296298946,-0.005402201696949303,1.3746723286818257,-33.43616609618274,-39.72198507358142,1.848710400783337,20.758413185820956,12.936776426134578
44.52889146382519,13.228251677956422,0.9400876199740025,0.4344744651147027,104.36586432059511,14.011117875062437,12.966062202977142,0.04260787702647229,0.8535505940850864,0.01876259009043172,1.1347884732337403,-31.713682892261644,-40.912374296840184,1.90548623428015,18.78091145074433,12.590554564042257
34.51172301234432,7.952619536209044,0.7895630367888608,0.6151832772848183,91.03574755772533,7.228484852125898,4.852085787789233,-0.09455426176991115,0.7886874122383942,-0.002671079705475003,1.119316311090126,-26.200269048219624,-26.900328662000952,1.667979847624266,16.344671874046718,13.600962893103235
39.07105491576552,18.410070193329908,0.9490003929476806,0.35213226005315124,51.35297882041129,17.521367116454616,8.167216141937162,0.01588756953481568,1.0701872963101253,0.01672874404305497,0.8186223030735063,-29.97306246437658,-36.78410866710634,1.8255231720139782,19.853743897338376,12.876209551355247
36.54850274119176,17.08968394943369,1.0111051963241724,0.6451754136144319,116.09967573445607,0.47527436003233986,9.717364601038575,-0.03174652439352358,1.2477403401325717,-0.02568466472193639,1.0016049401236478,-26.259881101414592,-28.71339442201458,1.7998015992712124,20.224599135327086,13.247141520958204
43.39844378257964,14.579571029159304,1.419851797383588,0.5435925102705733,100.52182781038262,9.528556516874577,6.086855516170521,-0.058753793162538905,1.0819177283302708,0.01841591904779204,0.9451574566057594,-29.845933181982872,-33.15722506067952,1.7397823553985565,19.000823458925982,13.178749745734937
46.561430723589844,19.82548925434119,1.1020179380229442,0.32625018999540634,95.27260004049324,14.193727253785385,9.137558930511855,0.07741178384850135,1.090845263640938,0.0282004084453519,1.1484063723466182,-32.2332323037029,-43.20578346157152,1.9468066316236041,20.789595480525026,12.398923122881127
47.803277345666984,12.557193375301495,1.2222300388348244,0.5609215593367917,88.9677073975249,11.343819191826771,18.1171417465405,-0.033913536975569834,1.382753974204489,0.03202429111425993,1.1411523340831335,-32.8713501034394,-38.85436574884527,1.776219987414728,20.018793110458983,12.956596249547518
41.258758737921205,23.577469431245024,0.8303274618981815,0.3660258281625541,88.71664440880372,6.408810693858854,8.922134325437817,-0.08189779294589586,0.933076959158174,0.021179931112779042,0.9369198588552046,-28.23115855261944,-28.93354295263215,1.6707815229190377,18.137290469550923,13.429915937446557
42.850109234519444,29.619566122883967,0.8444375232798792,0.4961906435883766,114.79990399752386,18.19800425177259,1.6379062385050336,-0.0033535391000098624,1.0507917302669623,0.0048287624236070985,0.9915898052221265,-31.06748636854463,-37.75244449152795,1.8420843294819405,20.283319108333586,12.89387568769217
31.75477050143074,20.441551501198497,1.2123620251345248,0.5117415181003043,116.78286756534624,6.747446011174362,5.702337336382776,0.03538427433683607,1.0327513509047144,-0.008327008641711113,1.188777686561091,-24.622774092130506,-32.75081509707019,1.9098339930278583,20.33523250216837,12.746830464183986
35.38569235359738,26.66896870061031,0.7475610153302767,0.448604872654473,83.35674497910453,20.495704070761995,16.687051807121144,-0.026043383030413154,0.729461868182488,-0.030092755936199228,0.883826905325277,-30.52200979816881,-32.14011785858362,1.785906879935895,18.090608306547473,13.328760216021536
45.09427604577128,30.329475175514364,1.2129750052779797,0.3823065071770314,126.75676732386685,8.734333349450768,17.226423032436394,0.03073591643759435,0.904883708463745,-0.001531283425470624,1.3772198103909257,-30.38982913354015,-38.138565688225384,1.8872031837290526,19.809053256486315,12.779318678759202
40.49203420370584,15.323606508232658,1.2092692346734748,0.5837018247547111,81.42299732498799,3.7280668180764027,14.20946814356516,0.0671902650334831,0.9214404633641361,0.02117355000170018,1.300246198946329,-29.104171832957153,-39.82801371305938,1.9583763062156982,19.6403002147085,12.40470412529269
43.94636336845542,19.193819577681566,1.2903861190342707,0.4432040916836401,63.29494460387271,12.642943274316956,3.932360998644289,0.018980222560610865,1.0224058621944918,0.0029340221256995043,1.191968342403206,-31.057656789043286,-37.735731790555846,1.8477365986900707,19.621716198637518,12.886294406565836
46.97629680524343,27.126476727636287,0.93512438403164,0.5000967299217115,87.3865309921673,7.272007120902362,16.80774913784254,-0.05239244325477747,0.9087095803750852,-0.014656911819941007,0.999655307922056,-30.660190843397643,-31.665698336988335,1.743990626597372,18.74457718890029,13.381920679403787
41.65743530257676,18.495579191297253,0.973486217015636,0.47984154303543286,98.17470449967414,3.720470162115329,10.444482155630348,-0.10409236609314941,0.8319794560358347,0.01896038201473043,1.1812282229043514,-28.42315041703941,-28.886180282632687,1.643673818228694,17.09760124847925,13.554946061005474
41.532997909909994,27.392163345039283,1.1572459963755508,0.5906810214187282,123.18219133564796,10.49874584068027,1.508712062649768,-0.03607356729181596,0.948506508539471,-0.010364932296983327,1.0497953279525207,-28.906037947247718,-32.21287610829293,1.7901605195757784,19.325080853458243,13.179554679497365
47.80857636718649,6.041943771140057,0.6549467391905932,0.6089526744372717,114.24638499860221,19.737329466621997,12.744815544311862,-0.060948424585041655,0.812571101929774,-0.01721993006588233,0.9350523158833355,-34.72532942554049,-35.812937868925204,1.7437205297438132,17.244675371529134,13.40039656980862
37.670148518340476,18.019145169682734,0.9812544146650739,0.4828081891731444,73.57269193027894,19.203820700790615,3.482381900840851,0.007806189877961767,1.0892485897863298,-0.05196273426504628,1.2127814218998072,-29.79461630884439,-31.738205381111612,1.8381831931180876,19.78535792391136,13.28853674869165
40.02227517787982,17.591804587675995,1.3347041318362711,0.43930561529568485,77.65258549081751,8.584149680823833,14.185259974903884,-0.011266247000122185,0.8004201600997688,0.01733451353163254,1.0592590045152304,-28.875665999946875,-34.67551771480436,1.802621957020045,18.100012683117743,12.953885208099514
37.75844375508324,44.25823495274271,1.0113304311805962,0.4820571833655118,102.91880116923298,13.594596219012383,2.8724984607143744,0.03891692979113985,1.0195762979091665,0.015554543433453638,0.7403215371339287,-27.92888591095909,-37.68671161020728,1.9179568894138272,21.070962515372198,12.569361428911487
40.828220083006656,21.568795866792858,1.2361394709546767,0.5060651820222997,121.13283300917674,10.305501547950122,21.815550148509594,-0.013704015742635127,1.0584707609934756,-0.001443310864380149,1.4302174155008083,-29.801049400870898,-34.91796509153914,1.8151778221461958,19.583154215986273,13.029816836709045
36.825874989696,19.325102154308873,0.9818835215310961,0.5871351104684508,140.90961683623985,19.859240989534236,5.840169229081829,-0.015512410333976276,0.898625606899458,0.0037529156203157973,0.9642993663887488,-29.276026791992912,-35.3536854080295,1.831297297858849,19.165925563769743,12.938723275246863
40.71476745622024,26.54637185208064,0.8652753446376759,0.4780000424785187,121.96204555438057,6.966929937041853,15.620241119706176,0.025547326921994767,1.0092665305757194,-0.0010626729787303177,1.2196341691298151,-28.49408661218292,-36.47102329128454,1.8911249246927113,20.324728227812887,12.763066488073143
36.746407380217676,22.50783529376067,0.7547812601083267,0.4916260770396444,141.25424488785436,15.303303970433195,13.721067016326778,-0.046264274970535174,1.0375032475754147,-0.0003182036439422818,0.9531197297922183,-27.536212461396698,-30.620114864236733,1.767310922090293,19.425485817361054,13.197658579828484
42.20035064526086,26.477408582078503,1.0623189252422818,0.43636078540176304,125.35205414408883,10.135453028144287,22.58888491325847,-0.043349645948906106,1.1810305356350854,0.0034562689542872132,0.9884597879530754,-30.2156311283506,-33.42913925603018,1.7632462575913828,19.976911737286795,13.187988237895002
39.37918905051359,19.397264462651744,0.9649847211031455,0.35872667024204735,86.9126263149127,15.25076057274688,8.230176415951766,-0.005027590973609545,0.9797432497449102,0.01178904894044025,0.980183422888863,-29.166368103477556,-34.840298494068904,1.8059846062149534,19.25496773139414,12.977237486767073
41.12018385656939,13.985214442052879,0.8287202845016528,0.5048405619617178,77.35215736707218,14.565842314729656,0.37243370549585464,0.003059479637785243,1.078238588502491,-0.017041746611242102,1.3388833091221504,-30.40226466112341,-34.75959133506433,1.8263257657341285,19.246354229080943,13.09265131607869
38.22299431350161,17.07561975878958,1.2433212996527718,0.49304512813689527,81.40977686285751,27.95524262258669,0.7059630226514999,0.04509645016815539,0.9413688987239629,-0.017558117095730304,1.198804393230275,-33.84930476605555,-41.3540885648462,1.9111685501472089,19.607773950475647,12.802103450600251
41.18192602969496,40.554979799446606,0.9416860289282738,0.4579912780244284,76.35056133125987,10.65526748789997,18.007285887159448,-0.04605952996434897,1.1842417614849308,0.024430205511849015,1.4167179105139178,-29.419968389770897,-33.48009818807508,1.7449171645892196,19.96490475389311,13.120659550627352
42.45024306753949,12.1881292108352,1.126051106168664,0.4837896869567908,80.94976332828365,15.626324929626772,5.964315196289869,-0.02968070779940929,1.1088993548635309,-0.02325433214036835,1.297507534149286,-31.517051429159263,-32.7133372218595,1.7645069489316285,18.75812573437424,13.36231878167454
35.5391008733537,9.312671944922478,1.2286788447160342,0.30323723614276954,120.80052322377087,29.862028278674686,10.083816930148265,0.013474601578300575,0.9150140999732924,-0.02889036038263923,0.9038910000855092,-34.21212786211126,-38.05475332586351,1.8372098555656753,18.515709764933426,13.133205683603272
46.32346152535076,27.34309997170725,1.187572899489796,0.46733944573467534,119.4933400699185,12.25897983044649,3.240936329084068,-0.037102532510297916,1.1254037466672622,-0.03194698707115301,1.268158119172054,-31.171729858693567,-31.9697201588438,1.7734057271474202,19.795881830080592,13.388460386098638
33.93765242334315,19.464320090259285,1.4605998914052514,0.6942983401032232,129.45189263969522,24.290865598403933,6.782520033251077,-0.08100192279008085,1.0880151042638462,0.01684024603008952,1.1701767197489141,-29.46283183868853,-31.245053160245018,1.7090656840034442,18.884264021138787,13.306949880794765
39.57380614162191,20.730890890912153,1.297352804594118,0.43943643410783356,94.47030079186906,11.14401519065703,7.734411929518159,-0.04498083814576937,0.9033162606992904,-0.016916378073262323,1.3236201245411452,-28.40477514149544,-29.324324876746633,1.7433410094102382,18.25167978363386,13.399785863350363
35.95222079204703,12.925241808608114,0.8692936875155519,0.5301894896682213,85.87841983446147,21.946969785991698,6.371900939019161,-0.029152063905450654,1.0077227978346583,-0.03345966808905803,0.7673538801131771,-30.16493079613825,-31.780426944746708,1.7946858702627702,19.210700753153805,13.31925855104989
